BATS_id,Cruise,Cast,decy,yyyymmdd,hhmm,latN,lonW,Pressure,Depth,Temp,Salt,O2,Beam,PAR,Fluor,Fluor_filt,Fluor_offset,sig_theta,AOU,bvfrq,Sunrise,Sunset,Season,VertZone,MLD_dens125,MLD_bvfrq,MLD_densT2,DCM,par_est,par0,kpar,z_par_1pcnt,z_par_halfpcnt,z_par_tenthpcnt
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,170,168.749254021978,18.862,36.616,208.68,0.407,NaN,NaN,NaN,0,26.3002421766096,18.7626808981863,8.51240097084468e-06,1027.46399999996,2134.96399999999,3,-999,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,172,170.733712795058,18.838,36.606,208.71,0.407,NaN,NaN,NaN,0,26.2988221818159,18.8489980667417,-6.44944486752511e-06,1027.46399999996,2134.96399999999,3,-999,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,174,172.718152379966,18.824,36.605,208.74,0.407,NaN,NaN,NaN,0,26.301728955003,18.8795219802806,1.41679369256876e-05,1027.46399999996,2134.96399999999,3,-999,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,176,174.702572777881,18.798,36.605,208.78,0.407,NaN,NaN,NaN,0,26.3084652111017,18.949168647662,3.2732421453271e-05,1027.46399999996,2134.96399999999,3,-999,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,178,176.686973989983,18.768,36.602,208.23,0.407,NaN,NaN,NaN,0,26.3139196656223,19.6303962464954,2.66475999332092e-05,1027.46399999996,2134.96399999999,3,-999,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,180,178.671356017465,18.753,36.602,208.26,0.407,NaN,NaN,NaN,0,26.3178378218879,19.6637702679432,1.9044218294518e-05,1027.46399999996,2134.96399999999,3,-999,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,182,180.655718861499,18.725,36.592,207.71,0.407,NaN,NaN,NaN,0,26.3174111707913,20.3474609844775,-1.59588993755227e-06,1027.46399999996,2134.96399999999,3,-999,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,184,182.640062523282,18.713,36.592,207.16,0.407,NaN,NaN,NaN,0,26.3205591693661,20.9482403546683,1.53052084439602e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,186,184.62438700398,18.712,36.591,207.19,0.404,NaN,NaN,NaN,0,26.3201394448479,20.9240036447088,-1.9919670118194e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,188,186.608692304794,18.694,36.59,207.22,0.406,NaN,NaN,NaN,0,26.3240473971853,20.9717485316952,1.90545555466854e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,190,188.592978426887,18.678,36.588,206.66,0.407,NaN,NaN,NaN,0,26.3266779688101,21.6025998807326,1.28948748887881e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,192,190.577245371453,18.665,36.588,206.69,0.405,NaN,NaN,NaN,0,26.330074763524,21.6277067342165,1.65237286883314e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,194,192.561493139673,18.658,36.588,206.72,0.403,NaN,NaN,NaN,0,26.3319450948663,21.6273903103689,9.09945092251397e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,196,194.545721732721,18.644,36.586,206.75,0.403,NaN,NaN,NaN,0,26.3340620229205,21.6598465875032,1.04041613075622e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,198,196.529931151792,18.628,36.586,206.79,0.406,NaN,NaN,NaN,0,26.3382163147655,21.6877581647933,2.02167684637034e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,200,198.514121398046,18.619,36.585,206.82,0.407,NaN,NaN,NaN,0,26.3398259681567,21.6975099367145,7.88735420706571e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,202,200.498292472696,18.615,36.585,207.44,0.406,NaN,NaN,NaN,0,26.3409317971259,21.0944995782608,5.38293465788175e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,204,202.482444376905,18.601,36.585,207.46,0.407,NaN,NaN,NaN,0,26.3445743689476,21.1339825570523,1.77336138127607e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,206,204.466577111865,18.588,36.583,208.08,0.403,NaN,NaN,NaN,0,26.3464299585723,20.5723147003526,9.14433874160429e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,208,206.450690678728,18.584,36.583,208.11,0.403,NaN,NaN,NaN,0,26.3475344656003,20.5593235906124,5.37867855798001e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,210,208.434785078711,18.572,36.581,208.73,0.403,NaN,NaN,NaN,0,26.3491344427473,19.9934373685701,7.90407634823499e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,212,210.418860312996,18.553,36.58,208.76,0.403,NaN,NaN,NaN,0,26.3532714927094,20.0458363339295,2.02082911198514e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,214,212.402916382736,18.534,36.58,209.36,0.405,NaN,NaN,NaN,0,26.3581710731721,19.526754340262,2.38696588001008e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,216,214.386953289129,18.525,36.581,209.39,0.403,NaN,NaN,NaN,0,26.3613041110389,19.5335651692022,1.52080148702438e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,218,216.37097103336,18.519,36.58,209.42,0.403,NaN,NaN,NaN,0,26.362145863611,19.5306760540328,4.16004365798087e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,220,218.354969616603,18.51,36.58,210.02,0.403,NaN,NaN,NaN,0,26.3645116438418,18.9690456446314,1.15302235635499e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,222,220.338949040039,18.496,36.577,210.06,0.403,NaN,NaN,NaN,0,26.3658423068578,18.9933740126143,6.66394547209231e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,224,222.322909304857,18.492,36.575,210.66,0.402,NaN,NaN,NaN,0,26.3654109684132,18.4135190028543,-1.98318667729284e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,226,224.306850412228,18.48,36.574,210.69,0.403,NaN,NaN,NaN,0,26.3677659358361,18.4362731767655,1.15426278941521e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,228,226.290772363338,18.47,36.573,210.72,0.401,NaN,NaN,NaN,0,26.369614628152,18.4505093296953,9.07597402750685e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,230,228.274675159379,18.461,36.573,210.75,0.403,NaN,NaN,NaN,0,26.3719759837225,18.4589491158217,1.15165495773116e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,232,230.258558801501,18.455,36.573,210.78,0.403,NaN,NaN,NaN,0,26.3735796807275,18.4545825619876,7.82243146375583e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,234,232.242423290918,18.448,36.572,210.8,0.403,NaN,NaN,NaN,0,26.374669196935,18.4660363972497,5.37776326733971e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,236,234.226268628793,18.435,36.572,211.4,0.403,NaN,NaN,NaN,0,26.3780370899522,17.9216090549867,1.64321986897687e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,238,236.210094816311,18.431,36.572,211.43,0.403,NaN,NaN,NaN,0,26.3791350560891,17.9087135707294,5.35778486197106e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,240,238.19390185465,18.425,36.57,211.46,0.403,NaN,NaN,NaN,0,26.3792047284719,17.9074590886364,4.68767813240082e-07,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,242,240.177689745002,18.411,36.569,211.49,0.403,NaN,NaN,NaN,0,26.3820554452288,17.9389009772312,1.39794867475746e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,244,242.161458488522,18.403,36.568,211.52,0.403,NaN,NaN,NaN,0,26.3833935621856,17.9446859596254,6.59787874084547e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,246,244.145208086421,18.399,36.567,211.55,0.402,NaN,NaN,NaN,0,26.3837240040541,17.9333539509229,1.67944884234428e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,248,246.128938539856,18.391,36.566,211.58,0.401,NaN,NaN,NaN,0,26.3850610904494,17.9391548637176,6.59574274735417e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,250,248.112649850021,18.383,36.564,211.04,0.403,NaN,NaN,NaN,0,26.385631356263,18.516510066699,2.91950141870844e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,252,250.096342018086,18.375,36.564,211.64,0.403,NaN,NaN,NaN,0,26.387733260495,17.9507882470546,1.02665537560305e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,254,252.080015045252,18.366,36.564,211.1,0.403,NaN,NaN,NaN,0,26.390085986372,18.5293630207173,1.14932397006857e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,256,254.063668932671,18.355,36.563,211.13,0.4,NaN,NaN,NaN,0,26.3921744453462,18.548071851681,1.02726607347358e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,258,256.047303681531,18.346,36.563,211.16,0.398,NaN,NaN,NaN,0,26.3945253938232,18.5566748118351,1.14877420969108e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,260,258.030919293024,18.332,36.561,210.61,0.402,NaN,NaN,NaN,0,26.3965989066392,19.1698403734344,1.02737909410897e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,262,260.014515768318,18.318,36.561,210.64,0.401,NaN,NaN,NaN,0,26.4002030088686,19.1999457897096,1.76161846518654e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,264,261.998093108594,18.311,36.556,210.67,0.403,NaN,NaN,NaN,0,26.3982174435782,19.2077431826341,-9.34974633022679e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,266,263.981651315046,18.299,36.555,210.7,0.401,NaN,NaN,NaN,0,26.4005506760261,19.2308488282932,1.14795637573103e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,268,265.96519038884,18.287,36.552,210.15,0.403,NaN,NaN,NaN,0,26.4013498685401,19.8370730854007,4.12554709087677e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,270,267.948710331146,18.284,36.551,210.18,0.399,NaN,NaN,NaN,0,26.4014244002176,19.8215200479796,4.37607672315408e-07,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,272,269.932211143167,18.255,36.55,210.2,0.402,NaN,NaN,NaN,0,26.4080128992671,19.9278341708373,3.22999788635695e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,274,271.915692826067,18.238,36.546,209.65,0.4,NaN,NaN,NaN,0,26.409291865132,20.5572323904368,6.55425476000827e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,276,273.899155381024,18.23,36.544,209.67,0.401,NaN,NaN,NaN,0,26.409849363728,20.5747960823333,2.87766334494979e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,278,275.882598809224,18.22,36.544,209.7,0.401,NaN,NaN,NaN,0,26.4124392279584,20.5878905299221,1.267334333307e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,280,277.866023111847,18.206,36.544,209.73,0.4,NaN,NaN,NaN,0,26.4160280948499,20.61824892704,1.75643999204365e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,282,279.849428290066,18.192,36.542,209.16,0.398,NaN,NaN,NaN,0,26.4180821770174,21.2517408895812,1.02079851905445e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,284,281.832814345063,18.186,36.541,209.19,0.402,NaN,NaN,NaN,0,26.4189027774692,21.2491834587298,4.09466413122272e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,286,283.816181278026,18.182,36.541,208.62,0.399,NaN,NaN,NaN,0,26.4199899911534,21.836447277217,5.32322667105671e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,288,285.799529090121,18.17,36.541,208.65,0.398,NaN,NaN,NaN,0,26.4230744115114,21.8582537175391,1.51040693954345e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,290,287.782857782534,18.163,36.541,208.07,0.4,NaN,NaN,NaN,0,26.4249096977073,22.4684845252379,8.98845974518263e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,292,289.766167356433,18.144,36.54,208.1,0.399,NaN,NaN,NaN,0,26.4289713971912,22.5221315987017,1.99751195209622e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,294,291.749457813006,18.134,36.539,207.52,0.4,NaN,NaN,NaN,0,26.4307862772064,23.1469156812676,8.97147815344358e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,296,293.732729153433,18.119,36.539,206.94,0.399,NaN,NaN,NaN,0,26.4346127123717,23.7917909831708,1.87484530771201e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,298,295.7159813789,18.111,36.534,206.96,0.398,NaN,NaN,NaN,0,26.43286051727,23.8141794329096,-8.17858146987137e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,300,297.699214490558,18.095,36.534,206.38,0.398,NaN,NaN,NaN,0,26.4369325042212,24.4634418085115,1.99574235929326e-05,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,302,299.682428489605,18.087,36.531,206.41,0.398,NaN,NaN,NaN,0,26.4367114523561,24.4727553540361,-8.35128526122569e-07,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,304,301.665623377223,18.083,36.53,205.81,0.398,NaN,NaN,NaN,0,26.4370277594414,25.0916386609017,1.63410796601661e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
10001001,1,1,1988.8031079235,19881020,2230,31.783,64.116,306,303.648799154582,18.071,36.525,205.84,0.398,NaN,NaN,NaN,0,26.4362671802612,25.1214185544513,-3.30935997560498e-06,1027.46399999996,2134.96399999999,3,4,63.5454497159455,31.775191564822,55.6033474196759,NaN,-999,-999,-999,-999,-999,-999
